,subject,date,ki04,ki10,ki16,ki22,f04,f10,f16,f22,ke04,ke10,ke16,ke22,ov04,ov10,ov16,ov22,Class
1838,10,2020-04-25,-0.03986060740105693,1.5753408890995597,0.36393976672409717,-1.0493615427139422,0.07837202926241021,0.8441052987771067,-0.4321168170807208,-0.9426056634238519,2.2673487450120096,0.3341014602807396,-0.6325221820848954,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1839,10,2020-04-26,-0.14081070093234546,1.7099410138079443,1.0369403902660208,-1.0493615427139422,-0.4321168170807208,-0.1768723939091553,0.07837202926241021,-0.9426056634238519,0.3341014602807396,0.3341014602807396,-0.6325221820848954,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1840,10,2020-04-27,0.0610894861302316,1.7772410761621367,0.6331400161408666,-1.0493615427139422,0.33361645243397575,1.354594145120238,0.33361645243397575,-0.9426056634238519,3.2339723873776447,0.3341014602807396,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1841,10,2020-04-28,-0.5782611062345958,1.9791412632247138,0.6331400161408666,-1.0493615427139422,-0.1768723939091553,3.6517939536643276,0.8441052987771067,-0.9426056634238519,0.3341014602807396,2.2673487450120096,1.3007251026463746,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1842,10,2020-04-29,0.09473951730732778,2.147391419110195,1.5416908579224635,-1.0493615427139422,-0.4321168170807208,2.3755718378065,-0.4321168170807208,-0.9426056634238519,0.3341014602807396,2.2673487450120096,-0.6325221820848954,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1843,10,2020-04-30,-0.30906085681782636,1.7772410761621367,1.0369403902660208,-1.0493615427139422,0.07837202926241021,1.6098385682918035,0.5888608756055412,-0.9426056634238519,0.3341014602807396,3.2339723873776447,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1844,10,2020-05-01,0.4985398914324819,1.844541138516329,0.12838954848442397,-1.0493615427139422,-0.1768723939091553,1.354594145120238,-0.4321168170807208,-0.9426056634238519,0.3341014602807396,0.3341014602807396,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1845,10,2020-05-02,0.5658399537866743,1.642640951453752,0.7677401408492514,-1.0493615427139422,-0.4321168170807208,2.3755718378065,0.07837202926241021,-0.9426056634238519,1.3007251026463746,1.3007251026463746,-0.6325221820848954,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1846,10,2020-05-03,-0.14081070093234546,1.9454912320476176,0.33028973554700103,-1.0493615427139422,-0.1768723939091553,1.8650829914633689,0.33361645243397575,-0.9426056634238519,1.3007251026463746,2.2673487450120096,-0.6325221820848954,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1847,10,2020-05-04,0.027439454953135423,0.9696403279118284,0.7340901096721552,-1.0493615427139422,-0.4321168170807208,2.3755718378065,0.5888608756055412,-0.9426056634238519,0.3341014602807396,3.2339723873776447,1.3007251026463746,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1848,10,2020-05-05,0.29663970436990483,2.0464413255789062,1.5753408890995597,-1.0493615427139422,0.33361645243397575,1.8650829914633689,1.0993497219486723,-0.9426056634238519,1.3007251026463746,1.3007251026463746,2.2673487450120096,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1849,10,2020-05-06,0.4648898602553857,1.3061406396827901,1.5416908579224635,-1.015711511536846,-0.4321168170807208,1.0993497219486723,1.0993497219486723,-0.9426056634238519,0.3341014602807396,1.3007251026463746,2.2673487450120096,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1850,10,2020-05-07,-0.10716066975524928,1.440740764391175,0.39758979790119336,-1.0493615427139422,0.33361645243397575,2.1203274146349345,-0.4321168170807208,-0.9426056634238519,0.3341014602807396,1.3007251026463746,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1851,10,2020-05-08,-0.3427108879949225,0.8350402032034436,-0.07351063857815311,-0.9820614803597498,0.33361645243397575,2.6308162609780656,-0.1768723939091553,-0.9426056634238519,1.3007251026463746,4.20059602974328,-0.6325221820848954,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1852,10,2020-05-09,-0.07351063857815311,0.700440078495059,0.0610894861302316,-1.0493615427139422,-0.1768723939091553,0.8441052987771067,-0.6873612402522864,-0.9426056634238519,0.3341014602807396,1.3007251026463746,-0.6325221820848954,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1853,10,2020-05-10,-0.27541082564073016,0.7340901096721552,1.0032903590889246,-0.9484114491826537,-0.4321168170807208,-0.1768723939091553,0.07837202926241021,-0.9426056634238519,0.3341014602807396,0.3341014602807396,2.2673487450120096,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1854,10,2020-05-11,0.1956896108386163,2.2483415126414834,1.0032903590889246,-1.0493615427139422,-0.1768723939091553,2.3755718378065,0.5888608756055412,-0.9426056634238519,0.3341014602807396,2.2673487450120096,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1855,10,2020-05-12,0.16203957966152013,0.9696403279118284,0.5994899849637705,-1.0493615427139422,0.07837202926241021,0.07837202926241021,0.33361645243397575,-0.9426056634238519,1.3007251026463746,0.3341014602807396,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1856,10,2020-05-13,0.4648898602553857,1.440740764391175,0.7677401408492514,-1.0493615427139422,-0.1768723939091553,1.6098385682918035,-0.1768723939091553,-0.9426056634238519,0.3341014602807396,2.2673487450120096,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1857,10,2020-05-14,0.700440078495059,3.1232423232459836,1.6762909826308483,-1.0493615427139422,-0.4321168170807208,1.6098385682918035,3.1413051073211964,-0.9426056634238519,0.3341014602807396,1.3007251026463746,2.2673487450120096,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1858,10,2020-05-15,1.1042404526202132,0.9359902967347322,1.2724906085056942,-1.015711511536846,-0.1768723939091553,2.3755718378065,1.8650829914633689,-0.9426056634238519,1.3007251026463746,1.3007251026463746,1.3007251026463746,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1859,10,2020-05-16,-0.03986060740105693,2.2483415126414834,0.700440078495059,-1.0493615427139422,-0.1768723939091553,1.0993497219486723,0.5888608756055412,-0.9426056634238519,0.3341014602807396,1.3007251026463746,2.2673487450120096,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1860,10,2020-05-17,-0.241760794463634,0.8013901720263474,0.0610894861302316,-1.0493615427139422,-0.4321168170807208,1.0993497219486723,0.07837202926241021,-0.9426056634238519,1.3007251026463746,0.3341014602807396,-0.6325221820848954,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1861,10,2020-05-18,0.36393976672409717,0.7340901096721552,0.26298967319280864,-1.0493615427139422,-0.4321168170807208,0.5888608756055412,0.33361645243397575,-0.9426056634238519,1.3007251026463746,0.3341014602807396,0.3341014602807396,-0.6325221820848954,1.2275218602908897,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1862,10,2020-05-19,-0.14081070093234546,1.2724906085056942,0.8350402032034436,-1.0493615427139422,-0.1768723939091553,2.6308162609780656,0.5888608756055412,-0.9426056634238519,0.3341014602807396,3.2339723873776447,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1863,10,2020-05-20,0.7340901096721552,0.4985398914324819,0.5994899849637705,-1.0493615427139422,-0.1768723939091553,1.354594145120238,-0.1768723939091553,-0.9426056634238519,0.3341014602807396,0.3341014602807396,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1864,10,2020-05-21,-0.03986060740105693,0.7677401408492514,0.8350402032034436,-1.015711511536846,-0.4321168170807208,1.6098385682918035,-0.4321168170807208,-0.9426056634238519,0.3341014602807396,1.3007251026463746,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1865,10,2020-05-22,-0.07351063857815311,1.4070907332140787,0.33028973554700103,-1.0493615427139422,-0.4321168170807208,1.0993497219486723,-0.1768723939091553,-0.9426056634238519,0.3341014602807396,1.3007251026463746,-0.6325221820848954,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1866,10,2020-05-23,-0.0062105762239607525,1.6762909826308483,0.4985398914324819,-1.0493615427139422,-0.4321168170807208,1.354594145120238,0.07837202926241021,-0.9426056634238519,0.3341014602807396,0.3341014602807396,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1867,10,2020-05-24,-0.0062105762239607525,1.7099410138079443,0.39758979790119336,-1.0493615427139422,-0.1768723939091553,1.8650829914633689,-0.1768723939091553,-0.9426056634238519,0.3341014602807396,2.2673487450120096,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1868,10,2020-05-25,0.36393976672409717,0.8350402032034436,0.43123982907828956,-1.0493615427139422,-0.4321168170807208,0.33361645243397575,0.5888608756055412,-0.9426056634238519,0.3341014602807396,0.3341014602807396,3.2339723873776447,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1869,10,2020-05-26,-0.10716066975524928,0.7677401408492514,0.8013901720263474,-1.0493615427139422,-0.4321168170807208,1.0993497219486723,-0.1768723939091553,-0.9426056634238519,0.3341014602807396,0.3341014602807396,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1870,10,2020-05-27,0.09473951730732778,0.2293396420157125,0.027439454953135423,-1.0493615427139422,0.33361645243397575,-0.1768723939091553,0.07837202926241021,-0.9426056634238519,0.3341014602807396,-0.6325221820848954,1.3007251026463746,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1871,10,2020-05-28,-0.0062105762239607525,2.147391419110195,0.39758979790119336,-1.0493615427139422,-0.1768723939091553,1.6098385682918035,-0.4321168170807208,-0.9426056634238519,0.3341014602807396,2.2673487450120096,-0.6325221820848954,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1872,10,2020-05-29,0.09473951730732778,2.0464413255789062,0.6331400161408666,-1.0493615427139422,-0.1768723939091553,4.4175272231790235,0.33361645243397575,-0.9426056634238519,0.3341014602807396,2.2673487450120096,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1873,10,2020-05-30,0.0610894861302316,1.7099410138079443,0.5658399537866743,-1.0493615427139422,-0.4321168170807208,3.1413051073211964,1.354594145120238,-0.9426056634238519,0.3341014602807396,2.2673487450120096,-0.6325221820848954,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1874,10,2020-05-31,0.16203957966152013,1.1042404526202132,0.7340901096721552,-1.0493615427139422,0.33361645243397575,0.8441052987771067,0.8441052987771067,-0.9426056634238519,0.3341014602807396,2.2673487450120096,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1875,10,2020-06-01,0.26298967319280864,0.6667900473179628,0.5994899849637705,-1.0493615427139422,-0.4321168170807208,0.8441052987771067,0.8441052987771067,-0.9426056634238519,0.3341014602807396,0.3341014602807396,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1876,10,2020-06-02,0.1956896108386163,0.8350402032034436,0.5994899849637705,-1.0493615427139422,-0.1768723939091553,0.5888608756055412,0.5888608756055412,-0.9426056634238519,0.3341014602807396,0.3341014602807396,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1877,10,2020-06-03,0.09473951730732778,1.5416908579224635,0.9696403279118284,-1.0493615427139422,-0.4321168170807208,2.8860606841496312,1.354594145120238,-0.9426056634238519,0.3341014602807396,0.3341014602807396,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1878,10,2020-06-04,0.027439454953135423,2.0464413255789062,1.2051905461515018,-0.5782611062345958,0.07837202926241021,2.1203274146349345,1.0993497219486723,-0.9426056634238519,0.3341014602807396,1.3007251026463746,3.2339723873776447,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1879,10,2020-06-05,0.7677401408492514,1.1378904837973094,0.4648898602553857,-1.0493615427139422,0.07837202926241021,1.8650829914633689,0.33361645243397575,-0.9426056634238519,0.3341014602807396,3.2339723873776447,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1880,10,2020-06-06,0.26298967319280864,1.7435910449850405,0.2293396420157125,-1.015711511536846,-0.1768723939091553,0.8441052987771067,-0.9426056634238519,-0.9426056634238519,0.3341014602807396,2.2673487450120096,-0.6325221820848954,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1881,10,2020-06-07,0.36393976672409717,1.4743907955682711,1.0032903590889246,-1.0493615427139422,0.33361645243397575,1.0993497219486723,0.8441052987771067,-0.9426056634238519,1.3007251026463746,0.3341014602807396,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1882,10,2020-06-08,0.0610894861302316,0.902340265557636,0.9696403279118284,-1.015711511536846,-0.1768723939091553,1.354594145120238,1.8650829914633689,-0.9426056634238519,0.3341014602807396,0.3341014602807396,1.3007251026463746,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1883,10,2020-06-09,-0.20811076328653783,1.440740764391175,-0.44366098152621103,-1.0493615427139422,-0.6873612402522864,2.6308162609780656,-0.9426056634238519,-0.9426056634238519,-0.6325221820848954,4.20059602974328,-0.6325221820848954,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1884,10,2020-06-10,0.12838954848442397,1.9791412632247138,0.36393976672409717,-0.9820614803597498,-0.1768723939091553,1.6098385682918035,0.33361645243397575,-0.9426056634238519,0.3341014602807396,2.2673487450120096,0.3341014602807396,-0.6325221820848954,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,-0.4620925247746306,1
1885,11,2020-03-10,-0.8789603435006451,3.6490004055691343,-1.0350969210547756,-1.0350969210547756,-1.066093478366082,1.598352851612368,-1.066093478366082,-1.066093478366082,-0.7602862888649298,1.8623526525406995,-0.7602862888649298,-0.7602862888649298,-0.33633579801768565,1.9491267330904434,-0.33633579801768565,-0.33633579801768565,1
1886,11,2020-03-11,-0.8269148176492683,0.6824054320406582,1.5151338456626866,-0.9310058693520219,-1.066093478366082,1.1542784632826264,0.266129686623143,-0.8440562842012111,-0.7602862888649298,0.551033181837885,0.551033181837885,-0.7602862888649298,-0.33633579801768565,3.0918579986445085,1.9491267330904434,-0.33633579801768565,1
1887,11,2020-03-12,0.2139956993782672,2.0355891041764544,-0.3064595591355006,-0.8789603435006451,-0.3999818958714695,0.266129686623143,-0.17794470170659865,-0.6220190900363404,-0.7602862888649298,0.551033181837885,-0.7602862888649298,-0.7602862888649298,-0.33633579801768565,5.377320529752637,-0.33633579801768565,-0.33633579801768565,1
1888,11,2020-03-13,-0.8789603435006451,0.6824054320406582,0.9946785871489189,-1.0350969210547756,-0.8440562842012111,0.48816688078801385,0.48816688078801385,-1.066093478366082,-0.7602862888649298,0.551033181837885,0.551033181837885,-0.7602862888649298,-0.33633579801768565,3.0918579986445085,1.9491267330904434,-0.33633579801768565,1
